date;sun_asc;sun_dec;sun_dis;moon_asc;moon_dec;moon_dis;mercury_asc;mercury_dec;mercury_dis;venus_asc;venus_dec;venus_dis;mars_asc;mars_dec;mars_dis;jupiter_asc;jupiter_dec;jupiter_dis;saturn_asc;saturn_dec;saturn_dis;uranus_asc;uranus_dec;uranus_dis;neptune_asc;neptune_dec;neptune_dis;pluto_asc;pluto_dec;pluto_dis
2015-02-13;326.7495029708686;-13.369158463078312;0.987329049397714;249.54550247786983;-17.61655754021059;0.0025547667756639627;303.2552383841405;-17.763237672530785;0.7823922962589609;352.1793931501212;-4.747547629591841;1.4582228471446284;355.6586802986995;-2.608747744748303;2.166859231867524;139.50064923883644;16.742486329729914;4.354393275418038;242.63270100148986;-19.003017269774816;10.081665896883534;12.901553462661294;4.837886754554192;20.63287520733205;338.79328445789474;-9.69819326924411;30.931470203366096;285.59785502628046;-20.540640184211973;33.56735235473037
2015-02-14;327.7281273237922;-13.031030698042459;0.9875262135381624;263.69104564906127;-18.371850420626437;0.00251279665065567;303.57505597475466;-17.903710494810404;0.7984589630838327;353.30731267082825;-4.2340018136480335;1.4537742033794012;356.36387039387694;-2.291535121808555;2.1713144601292313;139.37124664957037;16.783086912863737;4.3568216207582315;242.68238165407482;-19.009124753178984;10.065208395856052;12.94007308216947;4.854548509452531;20.645893383422507;338.8285099470011;-9.684406047746783;30.93519170529911;285.62788032453165;-20.538517790760984;33.5568974932513
2015-02-15;328.70376788662986;-12.689358877686889;0.9877264578540945;278.3748805056994;-18.054179682798008;0.0024719815240779376;303.9972314515681;-18.021860508958248;0.8147291005472553;354.432987478396;-3.718575512049312;1.4492854207549837;357.0683601640068;-1.974257074106886;2.1757630374366217;139.2425138146466;16.823317252155167;4.359562809496404;242.7304545466976;-19.01492320595463;10.04870652882244;12.979139075281848;4.871429629407634;20.658720856799828;338.86384071722995;-9.670582552716933;30.938628090879124;285.65756969849207;-20.536414987165134;33.54621933198083
2015-02-16;329.6764579789525;-12.344263654543525;0.9879294139651424;293.4033415450739;-16.57736847659192;0.002435798709479333;304.51388319123953;-18.11742591045944;0.8311219722370381;355.5565796487059;-3.201479515718026;1.4447560595444187;357.7721781035304;-1.6569679264497144;2.180204367522377;139.1145432021421;16.863151127728543;4.36261581741607;242.77689869769142;-19.020411813090657;10.032165060841699;13.01873676916086;4.888523824018049;20.671353823299953;338.8992625021758;-9.656728650326201;30.941778172323076;285.68690893254393;-20.534334130730937;33.53532105801381
2015-02-17;330.64622766608977;-11.995866412640527;0.988134740235526;308.5427971020659;-13.963968906681883;0.0024077376586945976;305.11744463063184;-18.190230929406727;0.8475687424053059;356.67824844335223;-2.6829251427389087;1.4401856652358072;358.4753496973426;-1.339722692565032;2.1846378306714285;138.98742676838796;16.902561824536587;4.365979408016095;242.82169319631373;-19.02558829970639;10.015588899472528;13.05885063510152;4.905824072061547;20.683788492778174;338.93475997126677;-9.642849961746398;30.94464086747034;285.7158829286482;-20.53227615343136;33.52420602808861
2015-02-18;331.6131063580302;-11.644288308788646;0.9883421548888827;323.584115446673;-10.365290969722693;0.0023907400356551647;305.8007562331728;-18.240163590225706;0.8640110910436042;357.7981520059219;-2.16312349990521;1.4355737983594925;359.17789946692795;-1.0225762224632131;2.1890628166633848;138.86125816526123;16.941521451839794;4.369652094422166;242.86482012235558;-19.030449376969006;9.998983090324952;13.09946659094949;4.9233235740381005;20.69602112419415;338.97031913752767;-9.628950900064961;30.947215241782697;285.74447846330514;-20.530240231436146;33.51287779217176
2015-02-19;332.57712628291597;-11.28964943171779;0.9885514688563454;338.3929500097306;-6.048434106455259;0.002386634705053812;306.5571194630921;-18.267159593548012;0.8803999138850651;358.9164494423641;-1.6422846564383708;1.4309200715051416;359.8798532459009;-0.7055822970205934;2.1934787658719563;138.73613468474815;16.980000904892854;4.3736321076825915;242.90626716288108;-19.034991861580966;9.98235279214816;13.14057410678375;4.941016824892883;20.708048074098397;339.0059297660248;-9.61503404867685;30.949500551835992;285.77268685838186;-20.528224232100225;33.501340101768236
2015-02-20;333.53832532857365;-10.932068458865853;0.9887626080406742;352.92366621395996;-1.3538948264645498;0.002395750558015668;307.3803214705755;-18.27119105670459;0.896694118878851;0.03330204360867865;-1.1206171844460262;1.4262241846700152;0.5812394087723798;-0.38879316928957625;2.1978852087087577;138.6121574687885;17.017970732338064;4.377917383615086;242.94602835591036;-19.0392139867834;9.965703231643532;13.182166790485475;4.958900193446071;20.719865848714637;339.0415863766057;-9.601100346774757;30.951496277780514;285.8005049644787;-20.526225874020916;33.48959689499974
2015-02-21;334.49674812293284;-10.571662868865836;0.9889756164635481;7.1997092565909755;3.359417449811239;0.0024168577765892535;308.26463739786897;-18.25225878075555;0.9128595229264864;1.1488729781693112;-0.5983282936201222;1.4214859479377848;1.2820884035046085;-0.07225979565339437;2.202281791508447;138.48942937374198;17.0554026046273;4.382505575991106;242.98410235623194;-19.04311619983428;9.949039646832343;13.224240941335312;4.976971623739573;20.73147114556893;339.0772871856928;-9.587150096158714;30.953202133447768;285.82793371265126;-20.524244036137492;33.477652258121616
2015-02-22;335.4524453403648;-10.208549411163924;0.989190638843668;21.27802393127736;7.762871452648451;0.0024474627087144904;309.2048167343571;-18.21038671187513;0.9288678527546469;2.263325824387309;-0.07562441112253077;1.416705284977465;1.9824310586045324;0.2439674377293761;2.2066682812895393;138.36805133878102;17.09227065880768;4.387394093974706;243.0204891296228;-19.0467010128288;9.932367233731792;13.266792840671982;4.995229612237992;20.742860873113766;339.1130317273162;-9.573184344181405;30.95461805062112;285.85497499100666;-20.52227951380897;33.46551037295031
2015-02-23;336.4054722650681;-9.842844403546671;0.989407889242049;35.21396705400193;11.589252607955848;0.002484338596743644;310.19605995739767;-18.145617557956626;0.9446958551834594;3.3768230938198296;0.44728822433806337;1.4118822183410555;2.682296917183219;0.5598379919127331;2.211044550360883;138.24811902440064;17.128552073387198;4.392580152722484;243.05518687973074;-19.049972055215747;9.915691109034228;13.30981630588188;5.013672053348797;20.754032145778048;339.14881905276627;-9.559206321720085;30.95574414398635;285.8816285930435;-20.520334874360994;33.453175464499864
2015-02-24;337.35588779460903;-9.474663626413165;0.9896276162168625;49.035934972374555;14.645326348678688;0.002524105910133148;311.23399069206624;-18.058009043078805;0.9603245184456618;4.489525732575707;0.9702033224178396;1.4070168442175894;3.3817136624526487;0.8753008819546446;2.215410548733798;138.12972118026445;17.16422673263906;4.39806082350694;243.0881906275742;-19.05293291817009;9.899016293645282;13.353301697432741;5.032295550728896;20.764982260864922;339.1846490593154;-9.545224949521083;30.956580668834505;285.9078907204924;-20.518413631342252;33.44065176051696
2015-02-25;338.303754345513;-9.10412192060285;0.9898500730890543;62.73354447024996;16.811316814485053;0.002563706968534108;312.3146267305482;-17.947630759613702;0.9757384004883728;5.601593746284165;1.4929147216611514;1.402109305326804;4.080707787223605;1.1903048855237792;2.2197662739664183;138.01293999145292;17.19927636364321;4.403833073857413;243.11949261459327;-19.055586370429594;9.882347713898824;13.39723649161603;5.05109540084075;20.775708667631303;339.22052128936775;-9.531282308121495;30.957127982413734;285.93375432278674;-20.516519295045665;33.427943467428946
2015-02-26;339.24913827560067;-8.73133278631107;0.9900754972082789;76.26017162400666;18.033726276067735;0.0026007017755822945;313.43435135878815;-17.81456173451996;0.9909250535851967;6.713187298220879;2.015216762727124;1.3971597681259766;4.779305830530304;1.5047989962659496;2.224111745269584;137.89785255436445;17.233683689583117;4.40989379470068;243.14908364526943;-19.057934145146888;9.865690213328852;13.441606625144647;5.070066019585371;20.78620893725763;339.2562435440853;-9.517395619337169;30.95738651452062;285.95921045315947;-20.5146547571241;33.415054760771014
2015-02-27;340.19211018866935;-8.356408198183358;0.9903040979440744;89.54765556176466;18.315527816614633;0.0026333857101267758;314.58988541371724;-17.658888696421286;1.0058745319641735;7.824467527124638;2.536904577284209;1.392168406643308;5.477535391935873;1.8187328097835729;2.2284469845064017;137.78453239874784;17.267431911642294;4.416239816294077;243.17695434573062;-19.05997711047268;9.849048568235336;13.486397707765228;5.089201431814339;20.796480738297667;339.2920227616369;-9.503314381711865;30.957356748227223;285.98424959954974;-20.512822103577086;33.40198978515254
2015-02-28;341.13274486661123;-7.979458627715561;0.9905360510198465;102.52751610068518;17.70530255095396;0.0026607685756350878;315.7782603930563;-17.480704836315606;1.0205789685413331;8.935596828984124;3.0577741897990687;1.3871353923411054;6.175425623558879;2.132056713551947;2.232772003738854;137.67305051534456;17.300504495721725;4.4228679166659735;243.20309591046507;-19.06171552969428;9.832427502662075;13.531595733622233;5.108495605294106;20.806521818555467;339.32785625791564;-9.489301055614662;30.95703920888834;286.0088625073239;-20.51102267053816;33.38875265887032
2015-03-01;342.07112101302715;-7.6005931335296735;0.9907714964848123;115.15113613128817;16.28597726184007;0.002682463043183925;316.9967931159656;-17.28010882588453;1.0350322089124808;10.046738822330706;3.5776225071579426;1.3820608883322056;6.873007402540913;2.444721953702843;2.2370867974513318;137.5634759844464;17.33288509014407;4.429774825998043;243.2275005067518;-19.06314926861899;9.815831701083178;13.577187457085342;5.127942647616009;20.816329992171806;339.36366229103635;-9.475322699560229;30.95643445713357;286.0330406343344;-20.509257145322213;33.37534747993985
2015-03-02;343.0073210674214;-7.219919418963447;0.9910105382216919;127.40288514249941;14.164045206178265;0.0026985242600922462;318.243062351767;-17.05720397693235;1.0492294927316241;11.158058295160634;4.096247315373596;1.376945046006808;7.570313464202836;2.756680693543115;2.241391337553124;137.45587648050628;17.364557476930454;4.436957229379162;243.2501616087201;-19.06427798272241;9.79926581852875;13.62316069213106;5.147536969401472;20.825903130230078;339.39942981049506;-9.461368221010664;30.955543085283562;286.05677652294196;-20.507525667377916;33.36177833176676
2015-03-03;343.941431075412;-6.837543882380211;0.99125324371784;139.30423619944676;11.460383133531257;0.0027092727167671777;319.5148874478639;-16.812097555838104;1.063167174551731;12.269721144434241;4.613447298075027;1.3717880027377036;8.267378512059203;3.0678860780477066;2.2456855696279163;137.35031870899846;17.395505582097588;4.444411769088482;243.27107427141217;-19.06510133983457;9.782734488959631;13.669504557093534;5.167273438642395;20.835239153224975;339.43515121770685;-9.447436712026159;30.95436571450947;286.08006412152304;-20.505827982461803;33.34804928812559
2015-03-04;344.8735404258977;-6.45357172710071;0.991499643555087;150.91074719007693;8.303452522837057;0.0027151247297347606;320.81030873727076;-16.544900277297028;1.076842477846801;13.381894152807261;5.1290220194800265;1.366589879715676;8.964239156371466;3.3782922458304583;2.249969409492453;137.24686863606433;17.42571358261665;4.452135046743331;243.29023518382337;-19.0656192467573;9.766242332727424;13.716209524195843;5.1871474667301705;20.844336024372602;339.4708197162289;-9.433529279942231;30.952902992401114;286.10289889229927;-20.504163662728633;33.33416441767844
2015-03-05;345.8037413593177;-6.068107141396535;0.9917497305744437;162.30535841984536;4.8250395329148;0.002716449959425907;322.12756955271936;-16.255725935362257;1.0902532768461313;14.494744534015746;5.642771832824828;1.3613507795657303;9.660933617940724;3.687854253406334;2.2542427397248708;137.14559144972802;17.455166070565898;4.460123625116417;243.3076424594217;-19.065832002189552;9.749793963845713;13.763267231550289;5.207154988039079;20.85319174327379;339.50642936054464;-9.419647425088577;30.95115559085598;286.12527764206556;-20.502532324977746;33.320127788555595
2015-03-06;346.73212835088987;-5.681253495171853;0.992003458938155;173.59092316474485;1.1581995407797752;0.002713471258546275;323.46509986469454;-15.944691097935166;1.1033979019341422;15.608439360439293;6.154497746931352;1.356070783775446;10.357501319704625;3.9965279530736595;2.258505406151193;137.046551385102;17.483848197128903;4.4683740292404215;243.32329531878972;-19.06574035559047;9.73339399744442;13.810670190468105;5.227292374562136;20.861804339890906;339.54197496009704;-9.405792709782162;30.94912420453353;286.14719821875025;-20.50093378295271;33.305943473461255
2015-03-07;347.6587975013028;-5.29311351512367;0.992260743370103;184.88339344292575;-2.5630776299955618;0.002706218006406694;324.82150157004367;-15.611914840499061;1.1162749645266434;16.723144998878748;6.664001305629637;1.3507499500160294;11.053982493715356;4.3042698793212315;2.2627572144857937;136.94981156438115;17.51174577589168;4.476882746485751;243.33719381237825;-19.065345526758293;9.717047057467996;13.858411518753089;5.247556348618666;20.87017186904694;339.5774519154103;-9.391966720370148;30.946809550190537;286.1686592310184;-20.499368148651104;33.29161555555716
2015-03-08;348.58384591417655;-4.903789464685523;0.9925214587590672;196.3056502868571;-6.2029158943729445;0.0026945384721728995;326.1955352882341;-15.257518559182532;1.1288831978848155;17.839026515419274;7.171084477668024;1.3453883095955372;11.75041777015328;4.611037138290474;2.2669979273340046;136.85543382953426;17.538845393217777;4.485646225491295;243.34933854283648;-19.064649230204697;9.700757784453923;13.906484665601822;5.267943894434724;20.878292405692576;339.61285600574007;-9.378171132919338;30.94421236709682;286.189659763383;-20.497835939554754;33.27714813512472
2015-03-09;349.5073709426798;-4.5133833747998695;0.9927854401345777;207.98094285202495;-9.621731994124877;0.002678170285809661;327.5861084071696;-14.881625898047961;1.1412213105904485;18.956246928119445;7.675549506477393;1.339985865125445;12.446847629022129;4.916787248073627;2.271227261626972;136.76347843027955;17.565134556486836;4.494660874029336;243.35973025156935;-19.063653670494606;9.684530843194782;13.954883007114175;5.288452114993287;20.886164041060056;339.6481830251439;-9.364407864442985;30.94133341853368;286.21019894588625;-20.496338195360256;33.262545336850835
